45919,2.51798,0.0277142
45920,2.51593,0.0272032
45921,2.51825,0.0268509
45922,2.52015,0.027228
45923,2.51782,0.02719
45924,2.51937,0.0266136
45925,2.52292,0.0268537
45926,2.51985,0.0268527
45927,2.52011,0.0274096
45928,2.52106,0.0269395
45929,2.52144,0.0291481
45930,2.52136,0.0273729
45931,2.5216,0.0274914
45932,2.52272,0.02768
45933,2.52052,0.0274339
45934,2.52087,0.0274003
45935,2.52208,0.0277997
45936,2.51933,0.0277039
45937,2.51907,0.0273066
45938,2.51948,0.0273385
45939,2.51722,0.0276095
45940,2.51675,0.0273943
45941,2.51623,0.0276273
45942,2.51674,0.0277507
45943,2.51489,0.0276993
45944,2.51634,0.0275536
45945,2.51689,0.0279446
45946,2.51479,0.0282199
45947,2.51522,0.0284711
45948,2.51705,0.0290942
45949,2.51531,0.0291904
45950,2.5162,0.0289937
45951,2.51659,0.0288841
45952,2.51832,0.0288442
45953,2.51694,0.0285489
45954,2.5194,0.0282605
45955,2.52233,0.0279202
45956,2.52055,0.0277663
45957,2.5215,0.0270386
45958,2.52346,0.0264766
45959,2.52194,0.0263103
45960,2.52439,0.0268728
45961,2.52655,0.0264446
45962,2.52667,0.0279417
45963,2.52641,0.0261444
45964,2.52664,0.0269358
45965,2.52699,0.0268865
45966,2.52342,0.0277613
45967,2.51961,0.027678
45968,2.51919,0.0280939
45969,2.51558,0.0284048
45970,2.51258,0.0292619
45971,2.51218,0.0288748
45972,2.50685,0.0284274
45973,2.50138,0.0291575
45974,2.49723,0.0289872
45975,2.49635,0.0294243
45976,2.49204,0.0297394
45977,2.4904,0.0296796
45978,2.4911,0.0295774
45979,2.48828,0.0295735
45980,2.4876,0.0294644
45981,2.48894,0.0290338
45982,2.48742,0.0289068
45983,2.48861,0.0286181
45984,2.49056,0.0287037
45985,2.49026,0.0294101
45986,2.49299,0.0282814
45987,2.49592,0.0283135
45988,2.49855,0.0284305
45989,2.49745,0.0282382
45990,2.49916,0.0283118
45991,2.50074,0.0281211
45992,2.49948,0.0282868
45993,2.5004,0.0286356
45994,2.50294,0.0282033
45995,2.50119,0.0283742
45996,2.50107,0.0279001
45997,2.50042,0.0273536
45998,2.50088,0.027086
45999,2.49717,0.0270939
46000,2.49476,0.0276381
46001,2.49486,0.0275426
46002,2.49177,0.0275442
46003,2.48839,0.0279816
46004,2.48882,0.0282544
46005,2.48615,0.0285958
46006,2.48236,0.0286647
46007,2.48262,0.0286882
46008,2.47891,0.0290369
46009,2.47559,0.0289659
46010,2.47265,0.0296616
46011,2.47362,0.0303984
46012,2.47032,0.0306334
46013,2.46781,0.030746
46014,2.46849,0.0309393
46015,2.46603,0.0311926
46016,2.46407,0.0314583
46017,2.46503,0.0316768
46018,2.46195,0.031534
46019,2.46064,0.032066
46020,2.4617,0.0318481
46021,2.45978,0.0324906
46022,2.45949,0.0324954
46023,2.46079,0.0328846
46024,2.46313,0.0327073
46025,2.46255,0.0325077
46026,2.46377,0.0325243
46027,2.46631,0.0327716
46028,2.46613,0.0328306
46029,2.46889,0.0329387
46030,2.47218,0.032537
46031,2.47211,0.0324156
46032,2.47514,0.0322732
46033,2.47737,0.0316515
46034,2.4825,0.0321359
46035,2.48244,0.0314594
46036,2.48453,0.031365
46037,2.48776,0.0310771
46038,2.48758,0.0309816
46039,2.48959,0.0307985
46040,2.49362,0.0305358
46041,2.49298,0.029815
46042,2.49355,0.0301789
46043,2.49547,0.0299513
46044,2.49528,0.0296499
46045,2.49668,0.0293311
46046,2.49716,0.0296594
46047,2.49929,0.0298608
46048,2.49848,0.0299568
46049,2.49767,0.0305032
46050,2.49931,0.0303347
46051,2.49822,0.0301979
46052,2.49689,0.0305577
46053,2.49865,0.0306748
46054,2.49824,0.0308651
46055,2.49858,0.0314385
46056,2.50029,0.0312736
46057,2.50025,0.0323395
46058,2.49993,0.0320068
46059,2.501,0.032145
46060,2.50405,0.0318032
46061,2.50428,0.0317126
46062,2.50658,0.031812
46063,2.51013,0.0317654
46064,2.51119,0.0316173
46065,2.5153,0.0312122
46066,2.51867,0.0306743
46067,2.51665,0.031474
46068,2.51878,0.0312802
46069,2.52286,0.0301534
46070,2.52612,0.0310483
46071,2.52779,0.029968
46072,2.5342,0.0291715
46073,2.53992,0.0284203
46074,2.54111,0.0283152
46075,2.54659,0.0281252
46076,2.55214,0.0277058
46077,2.55309,0.0278236
46078,2.55643,0.0274544
46079,2.56122,0.0275297
46080,2.56236,0.0277481
46081,2.56585,0.0281692
46082,2.56917,0.0287801
46083,2.57303,0.0285056
46084,2.57436,0.0288142
46085,2.5764,0.0288486
46086,2.57917,0.0285854
46087,2.58018,0.0285235
46088,2.58271,0.0284264
46089,2.58609,0.028062
46090,2.58801,0.0280911
46091,2.5925,0.0275822
46092,2.59732,0.0275106
46093,2.5994,0.0278244
46094,2.60383,0.0268433
46095,2.60807,0.0269347
46096,2.61216,0.026875
46097,2.6133,0.0267012
46098,2.61642,0.0260957
46099,2.62148,0.0257686
46100,2.62302,0.0254523
46101,2.62731,0.0256414
46102,2.63329,0.025785
46103,2.63461,0.0258087
46104,2.6379,0.0257636
46105,2.6428,0.0260451
46106,2.64746,0.0275795
46107,2.64872,0.0265319
46108,2.65062,0.0263326
46109,2.65475,0.0262075
46110,2.6548,0.0261755
46111,2.65329,0.0266489
46112,2.65624,0.0268539
46113,2.65337,0.0267269
46114,2.6485,0.0273401
46115,2.6512,0.0273679
46116,2.64428,0.0282445
46117,2.63641,0.0286411
46118,2.63534,0.0252131
46119,2.62926,0.0294881
46120,2.61978,0.0307919
46121,2.60978,0.0326284
46122,2.61253,0.0327951
46123,2.60354,0.0348819
46124,2.59566,0.0369922
46125,2.59857,0.0371114
46126,2.59217,0.0393633
46127,2.58781,0.0415035
46128,2.59118,0.0418041
46129,2.59026,0.043085
46130,2.59406,0.044632
46131,2.60305,0.0474522
46132,2.60946,0.0535726
46133,2.62626,0.0514629
46134,2.65227,0.0564501
46135,2.6846,0.0628371
46136,2.68771,0.0629101
46137,2.73844,0.0716867
46138,2.79502,0.0806866
46139,2.79843,0.0811398
46140,2.85902,0.0921223
46141,2.92812,0.100682
46142,2.98556,0.123396
46143,2.99657,0.112045
46144,3.05516,0.122739
46145,3.09995,0.131588
46146,3.10357,0.131152
46147,3.14244,0.13459
46148,3.17625,0.132682
46149,3.18003,0.136052
46150,3.18738,0.13093
46151,3.19201,0.125232
46152,3.20007,0.126698
46153,3.20101,0.122821
46154,3.21041,0.118614
46155,3.23191,0.112428
46156,3.23533,0.11125
46157,3.25768,0.104887
46158,3.27643,0.0990582
46159,3.27975,0.098491
46160,3.30188,0.0928331
46161,3.32648,0.0856913
46162,3.34195,0.092789
46163,3.35697,0.082459
46164,3.40437,0.0772167
46165,3.45532,0.0744437
46166,3.4599,0.0745424
46167,3.50123,0.0721884
46168,3.53906,0.0715333
46169,3.5438,0.0716292
46170,3.58542,0.0694853
46171,3.63706,0.0680975
46172,3.66266,0.0820207
46173,3.68081,0.0681292
46174,3.71383,0.0670055
46175,3.74101,0.0681788
46176,3.73872,0.0672842
46177,3.73666,0.0654691
46178,3.74306,0.0652768
46179,3.73973,0.0639111
46180,3.73897,0.063401
46181,3.74612,0.0625788
46182,3.74143,0.0636408
46183,3.72336,0.0645363
46184,3.71121,0.0526386
46185,3.70568,0.0617597
46186,3.69002,0.0610931
46187,3.66944,0.0598759
46188,3.67465,0.0599609
46189,3.65411,0.0590779
46190,3.6252,0.0591845
46191,3.63039,0.0592692
46192,3.59581,0.0579665
46193,3.56138,0.058084
46194,3.56652,0.0581678
46195,3.52956,0.0601541
46196,3.49116,0.0607919
46197,3.49624,0.0608802
46198,3.46363,0.0601997
46199,3.42376,0.0629684
46200,3.42827,0.0617374
46201,3.38875,0.0627328
46202,3.35371,0.0630119
46203,3.33738,0.0442845
46204,3.30946,0.061152
46205,3.27172,0.0598307
46206,3.23345,0.0542934
46207,3.237,0.0565213
46208,3.19562,0.0560101
46209,3.1598,0.0536805
46210,3.16451,0.0537606
46211,3.13056,0.0497971
46212,3.09784,0.0454413
46213,3.1025,0.0455095
46214,3.07183,0.0414742
46215,3.04643,0.0377879
46216,3.525,0.09885
46217,3.48709,0.0932679
46218,3.48147,0.0940501
46219,3.44816,0.0921503
46220,3.41614,0.0885601
46221,3.41136,0.0884006
46222,3.38306,0.0859668
46223,3.36168,0.0831232
46224,3.35748,0.0826153
46225,3.34271,0.0819712
46226,3.33218,0.0816208
46227,3.32612,0.0788258
46228,3.32182,0.0822421
46229,3.31135,0.0810539
46230,3.30667,0.0813972
46231,3.30647,0.0813782
46232,3.29874,0.0801072
46233,3.30269,0.0779265
46234,3.31546,0.076809
46235,3.30977,0.0768723
46236,3.32028,0.0770589
46237,3.33303,0.0756829
46238,3.34281,0.0790883
46239,3.34008,0.0746408
46240,3.34977,0.0727712
46241,3.35977,0.0732962
46242,3.35081,0.0742375
46243,3.35499,0.0749236
46244,3.36176,0.0755927
46245,3.35647,0.0757361
46246,3.36439,0.0779329
46247,3.37042,0.079367
46248,3.37474,0.0853092
46249,3.37028,0.0828458
46250,3.37164,0.0845334
46251,3.37887,0.0877773
46252,3.37155,0.0884453
46253,3.38209,0.0903479
46254,3.39009,0.100531
46255,3.38341,0.104128
46256,3.39306,0.114278
46257,3.39748,0.124159
46258,3.37835,0.136088
46259,3.36891,0.128186
46260,3.34225,0.122131
46261,3.33284,0.11493
46262,3.30461,0.107874
46263,3.28518,0.10531
46264,3.2728,0.0997011
46265,3.26438,0.0956016
46266,3.26871,0.100193
46267,0,-nan
46268,0,-nan
46269,0,-nan
46270,0,-nan
46271,0,-nan
46272,0,-nan
46273,0,-nan
46274,0,-nan
46275,0,-nan
46276,0,-nan
46277,0,-nan
46278,2.87213,0.0525991
46279,2.84177,0.0504388
46280,2.83814,0.0503744
46281,2.81827,0.0477162
46282,2.80225,0.0459256
46283,2.79734,0.0434692
46284,2.77925,0.0436762
46285,2.75809,0.0423657
46286,2.73403,0.0391161
46287,2.73056,0.0392619
46288,2.70824,0.036009
46289,2.68839,0.0331622
46290,2.68511,0.0331216
46291,2.66862,0.0304379
46292,2.65289,0.0280892
46293,2.64973,0.0280528
46294,2.63617,0.0282661
46295,2.6252,0.0282081
46296,2.62182,0.0276047
46297,2.6133,0.0280719
46298,2.60664,0.0293105
46299,2.60235,0.0299047
46300,2.60067,0.0302382
46301,2.59613,0.0305215
46302,2.59273,0.031374
46303,2.59091,0.0319017
46304,2.58634,0.0313671
46305,2.58256,0.0308807
46306,2.5801,0.0308261
46307,2.57461,0.0306143
46308,2.57085,0.0298357
46309,2.56744,0.0293387
46310,2.56507,0.0295959
46311,2.55953,0.0289796
46312,2.55515,0.0282254
46313,2.55315,0.028348
46314,2.5489,0.0278462
46315,2.54528,0.0272285
46316,2.5433,0.0272688
46317,2.53936,0.0269063
46318,2.53676,0.0269026
46319,2.53472,0.0270791
46320,2.53162,0.0276366
46321,2.52863,0.0269442
46322,2.52617,0.0267415
46323,2.52524,0.0271178
46324,2.52209,0.0271807
46325,2.52189,0.0272399
46326,2.52204,0.0277335
46327,2.51919,0.0276193
46328,2.51871,0.0276597
46329,2.52139,0.0280096
46330,2.51891,0.0279846
46331,2.51977,0.0274529
46332,2.52001,0.0277723
46333,2.52137,0.02816
46334,2.51893,0.0280933
46335,2.51986,0.028129
46336,2.5213,0.0289837
46337,2.51888,0.0288744
46338,2.52144,0.0283763
46339,2.52266,0.0282383
46340,2.52014,0.0280717
46341,2.5211,0.0272303
46342,2.52174,0.0267835
46343,2.52362,0.0264411
46344,2.5213,0.0262895
46345,2.52358,0.0265843
46346,2.52504,0.0265072
46347,2.52278,0.0265001
46348,2.52405,0.0261295
46349,2.52781,0.0264896
46350,2.52469,0.0260247
46351,2.52376,0.026015
46352,2.52442,0.0266583
46353,2.52533,0.02788
46354,2.52388,0.026603
46355,2.5242,0.0267292
46356,2.52488,0.0266745
46357,2.52256,0.0267831
46358,2.52259,0.0266464
46359,2.52407,0.0267047
46360,2.52053,0.0268678
46361,2.5196,0.0271239
46362,2.52009,0.0269837
46363,2.51815,0.0274342
46364,2.51787,0.0266026
46365,2.51748,0.0273272
46366,2.51799,0.0274102
46367,2.5161,0.0273846
46368,2.51735,0.0277392
46369,2.51932,0.0277607
46370,2.51733,0.02772
46371,2.51784,0.0280251
46372,2.52048,0.0281934
46373,2.51872,0.0281059
46374,2.51954,0.0280384
46375,2.51979,0.0279597
46376,2.52212,0.0275402
46377,2.52058,0.0274822
46378,2.52435,0.027428
46379,2.52726,0.0269189
46380,2.52562,0.0266179
46381,2.52588,0.0258137
46382,2.52757,0.0256056
46383,2.52618,0.0255427
46384,2.52897,0.0259108
46385,2.53085,0.0250696
46386,2.53157,0.0264575
46387,2.53128,0.0252907
46388,2.53195,0.0256414
46389,2.53248,0.0256144
46390,2.52918,0.0262302
46391,2.52467,0.0269175
46392,2.52417,0.0271655
46393,2.52008,0.0271209
46394,2.51751,0.0274526
46395,2.51712,0.027531
46396,2.51167,0.0280778
46397,2.50632,0.0275894
46398,2.50209,0.0278776
46399,2.50136,0.0280932
46400,2.49723,0.0280806
46401,2.49518,0.0280903
46402,2.49586,0.0283202
46403,2.49315,0.0285217
46404,2.4925,0.0281459
46405,2.49333,0.0279032
46406,2.49194,0.0279433
46407,2.49341,0.0277674
46408,2.495,0.0277704
46409,2.49551,0.0290592
46410,2.49732,0.0274694
46411,2.50082,0.0275463
46412,2.50362,0.0273812
46413,2.50211,0.0272643
46414,2.504,0.02729
46415,2.50554,0.0267701
46416,2.50436,0.0270838
46417,2.50505,0.0269435
46418,2.50795,0.0268757
46419,2.50627,0.0268784
46420,2.50556,0.0266796
46421,2.50473,0.0262435
46422,2.50537,0.0261549
46423,2.5014,0.0260879
46424,2.49931,0.0268742
46425,2.49945,0.0265189
46426,2.49598,0.026697
46427,2.49317,0.0274557
46428,2.49356,0.0276157
46429,2.49071,0.0276718
46430,2.48677,0.0275933
46431,2.48707,0.0276178
46432,2.47972,0.0301344
46433,2.47484,0.0291966
46434,2.47121,0.0295068
46435,2.4719,0.0297758
46436,2.46856,0.0298548
46437,2.46618,0.0302345
46438,2.46686,0.0304815
46439,2.46444,0.031069
46440,2.46276,0.031292
46441,2.46372,0.031343
46442,2.46102,0.0309385
46443,2.4598,0.0317011
46444,2.46062,0.0313731
46445,2.45895,0.0322512
46446,2.45869,0.0321896
46447,2.46002,0.0324909
46448,2.46225,0.0323063
46449,2.46167,0.0321284
46450,2.46293,0.0321308
46451,2.46531,0.0321417
46452,2.46517,0.0321814
46453,2.4676,0.0322027
46454,2.47109,0.0319399
46455,2.47106,0.0317821
46456,2.47402,0.0317785
46457,2.47633,0.0313967
46458,2.4815,0.032019
46459,2.48152,0.0314217
46460,2.48324,0.0310238
46461,2.48639,0.0305119
46462,2.48625,0.0303776
46463,2.4881,0.0301929
46464,2.49184,0.0298385
46465,2.49145,0.0292403
46466,2.49219,0.029897
46467,2.49426,0.0298582
46468,2.49404,0.0295455
46469,2.49556,0.0290819
46470,2.49543,0.0294283
46471,2.4974,0.0296492
46472,2.49655,0.0298809
46473,2.49571,0.0305053
46474,2.49728,0.0304567
46475,2.49566,0.0302296
46476,2.4944,0.0304928
46477,2.49621,0.0305442
46478,2.49568,0.0307797
46479,2.49593,0.0311706
46480,2.49769,0.0310272
46481,2.4978,0.0322094
46482,2.49706,0.0321683
46483,2.4984,0.0322265
46484,2.50184,0.0318257
46485,2.502,0.0317175
46486,2.50438,0.0318199
46487,2.50779,0.0317286
46488,2.5089,0.0315845
46489,2.51337,0.0309363
46490,2.51691,0.0307285
46491,2.51741,0.0310222
46492,2.52091,0.0304563
46493,2.5259,0.0297558
46494,2.53118,0.0298905
46495,2.53241,0.0292294
46496,2.53917,0.0285322
46497,2.54561,0.0280773
46498,2.54685,0.0279482
46499,2.55247,0.0277055
46500,2.55788,0.0273045
46501,2.55911,0.0271424
46502,2.56305,0.0267406
46503,2.56815,0.026908
46504,2.56945,0.0269319
46505,2.57329,0.027462
46506,2.57706,0.0273074
46507,2.58103,0.0271497
46508,2.58243,0.0273957
46509,2.58452,0.0274478
46510,2.58753,0.027641
46511,2.58853,0.0274107
46512,2.59081,0.027121
46513,2.59453,0.0275348
46514,2.59633,0.0275245
46515,2.60004,0.0273837
46516,2.60443,0.0259281
46517,2.60726,0.0269266
46518,2.61039,0.0258942
46519,2.61437,0.0252492
46520,2.61814,0.0253763
46521,2.61917,0.0255528
46522,2.62245,0.0244989
46523,2.62733,0.0247665
46524,2.62862,0.0245224
46525,2.6327,0.0246452
46526,2.638,0.0242124
46527,2.63932,0.0241938
46528,2.64158,0.0243699
46529,2.64619,0.0241958
46530,2.65064,0.0251986
46531,2.65194,0.0245199
46532,2.65342,0.0246003
46533,2.65704,0.024715
46534,2.6563,0.0244786
46535,2.65409,0.0246842
46536,2.65686,0.0248006
46537,2.65413,0.0246937
46538,2.64881,0.0253952
46539,2.65151,0.025421
46540,2.64439,0.0261499
46541,2.63616,0.026817
46542,2.63194,0.0234236
46543,2.62944,0.0284209
46544,2.62088,0.0301294
46545,2.61078,0.0313609
46546,2.61357,0.0313943
46547,2.60584,0.0333588
46548,2.59856,0.035802
46549,2.60144,0.0358781
46550,2.59482,0.0375814
46551,2.59188,0.0393577
46552,2.59492,0.0395399
46553,2.59476,0.0408819
46554,2.59805,0.0422606
46555,2.60479,0.043923
46556,2.61283,0.0513867
46557,2.62749,0.0479793
46558,2.65354,0.0525459
46559,2.6842,0.0588771
46560,2.68732,0.0589454
46561,2.73408,0.0671396
46562,2.78456,0.0758084
46563,2.78795,0.0762501
46564,2.84069,0.0869738
46565,2.90148,0.0979228
46566,2.95255,0.118153
46567,2.96149,0.110009
46568,3.05613,0.122219
46569,3.10072,0.130875
46570,3.10427,0.130417
46571,3.143,0.134545
46572,3.17726,0.132275
46573,3.18102,0.135396
46574,3.1884,0.129853
46575,3.19345,0.124097
46576,3.20164,0.125527
46577,3.20228,0.121605
46578,3.21221,0.117124
46579,3.23329,0.111394
46580,3.23637,0.110657
46581,3.25892,0.103343
46582,3.27739,0.097657
46583,3.28084,0.0971604
46584,3.30251,0.0919659
46585,3.32713,0.0847605
46586,3.34382,0.0915555
46587,3.35708,0.0820422
46588,3.40436,0.0769068
46589,3.45525,0.074155
46590,3.45983,0.0742534
46591,3.50096,0.0721829
46592,3.53879,0.0715278
46593,3.54353,0.0716237
46594,3.58515,0.06948
46595,3.63678,0.0680924
46596,3.66238,0.0820145
46597,3.68054,0.068124
46598,3.71355,0.0670004
46599,3.74073,0.0681737
46600,3.73844,0.0672792
46601,3.73638,0.0654642
46602,3.74278,0.0652719
46603,3.73945,0.0639063
46604,3.73869,0.0633964
46605,3.74584,0.0625741
46606,3.74115,0.0636361
46607,3.72308,0.0645316
46608,3.71093,0.0526347
46609,3.70541,0.0617552
46610,3.68975,0.0610887
46611,3.66917,0.0598716
46612,3.67439,0.0599566
46613,3.65385,0.0590737
46614,3.62494,0.0591802
46615,3.63013,0.0592649
46616,3.59556,0.0579624
46617,3.56113,0.0580799
46618,3.56627,0.0581636
46619,3.52958,0.059933
46620,3.49151,0.0604983
46621,3.49659,0.0605862
46622,3.4639,0.0600798
46623,3.42479,0.0627106
46624,3.42931,0.0614842
46625,3.38852,0.0627284
46626,3.3423,0.0634221
46627,3.32051,0.0447505
46628,3.30174,0.0609099
46629,3.26381,0.0593558
46630,3.22445,0.0563306
46631,3.22903,0.0568535
46632,3.18578,0.0547366
46633,3.14958,0.0538046
46634,3.15429,0.053885
46635,3.11908,0.0491219
46636,3.08593,0.0454681
46637,3.09056,0.0455363
46638,3.059,0.0410552
46639,3.03461,0.036825
46640,3.50072,0.0932885
46641,3.46193,0.0871989
46642,3.45642,0.0879592
46643,3.42449,0.0854845
46644,3.39246,0.0815311
46645,3.38777,0.0811361
46646,3.36085,0.0797616
46647,3.33834,0.0769519
46648,3.33411,0.0767469
46649,3.31952,0.076605
46650,3.31051,0.0763385
46651,3.30479,0.0757505
46652,3.30221,0.0787795
46653,3.29411,0.077205
46654,3.29064,0.0789468
46655,3.29128,0.0796774
46656,3.28411,0.0792818
46657,3.28833,0.0781415
46658,3.30237,0.0775765
46659,3.29716,0.0771627
46660,3.3099,0.0771903
46661,3.32492,0.0758826
46662,3.33439,0.079432
46663,3.33165,0.0748808
46664,3.34421,0.0731916
46665,3.35537,0.0729902
46666,3.35018,0.0732406
46667,3.35958,0.0733525
46668,3.36977,0.0736042
46669,3.36484,0.0738254
46670,3.37555,0.0763993
46671,3.38343,0.0769966
46672,3.38925,0.0814127
46673,3.3832,0.079157
46674,3.38502,0.0816992
46675,3.39004,0.0844654
46676,3.38078,0.0856877
46677,3.37846,0.0881027
46678,3.38361,0.0893852
46679,3.37011,0.0909586
46680,3.35343,0.0975672
46681,3.33608,0.0930251
46682,3.30798,0.106708
46683,3.27372,0.106228
46684,3.24404,0.100057
46685,3.24903,0.100247
46686,3.22614,0.097707
46687,3.20425,0.0897051
46688,3.20535,0.0890766
46689,3.19129,0.0850738
46690,3.18401,0.0747473
46691,3.18455,0.0748714
46692,3.1662,0.0715364
46693,3.14896,0.079176
46694,3.13459,0.0711889
46695,3.1122,0.083057
46696,3.09388,0.0801274
46697,3.06286,0.0696403
46698,3.05354,0.067485
46699,3.0447,0.0677044
46700,2.94678,0.0702734
46701,2.93688,0.0679543
46702,2.87362,0.0552866
46703,2.84304,0.0520453
46704,2.83941,0.0519789
46705,2.81829,0.0491064
46706,2.80135,0.0466951
46707,2.79493,0.0426285
46708,2.779,0.0435706
46709,2.7579,0.0419733
46710,2.73345,0.0396298
46711,2.73006,0.0395807
46712,2.70953,0.0364593
46713,2.68923,0.0335709
46714,2.68594,0.0335298
46715,2.66872,0.0305017
46716,2.65352,0.02806
46717,2.65032,0.0280262
46718,2.63623,0.0281612
46719,2.62431,0.0279398
46720,2.62073,0.0271172
46721,2.61258,0.0280806
46722,2.6049,0.028697
46723,2.60027,0.0298784
46724,2.59822,0.0304406
46725,2.59342,0.0307323
46726,2.58985,0.0315582
46727,2.58781,0.03194
46728,2.58307,0.0318756
46729,2.57853,0.0308983
46730,2.57611,0.0309646
46731,2.57187,0.030655
46732,2.56815,0.0296336
46733,2.56479,0.0289447
46734,2.56281,0.0291047
46735,2.55767,0.0286078
46736,2.55348,0.0279361
46737,2.55203,0.0277006
46738,2.54818,0.0272924
46739,2.54535,0.0271385
46740,2.54357,0.0270558
46741,2.54014,0.0267216
46742,2.53868,0.0269697
46743,2.53672,0.0266561
46744,2.53413,0.0272899
46745,2.53109,0.0266568
46746,2.52899,0.026896
46747,2.5286,0.0269179
46748,2.52564,0.0267749
46749,2.52526,0.0273809
46750,2.52525,0.0275991
46751,2.52242,0.0274238
46752,2.52238,0.0275408
46753,2.52532,0.0280109
46754,2.523,0.0283389
46755,2.52363,0.0277082
46756,2.5243,0.0278416
46757,2.52558,0.0277674
46758,2.52317,0.0277101
46759,2.52439,0.0280889
46760,2.52632,0.0290361
46761,2.52397,0.0289522
46762,2.52657,0.0287089
46763,2.52913,0.0279158
46764,2.52664,0.0277941
46765,2.52718,0.0276423
46766,2.52781,0.0268944
46767,2.52898,0.0260469
46768,2.52653,0.0258625
46769,2.52864,0.026794
46770,2.52995,0.0261591
46771,2.52756,0.0259531
46772,2.52924,0.0257974
46773,2.53262,0.0257329
46774,2.52901,0.0256959
46775,2.52744,0.0258138
46776,2.52786,0.0261423
46777,2.52949,0.0267246
46778,2.52752,0.0258705
46779,2.52744,0.0255133
46780,2.52778,0.0261295
46781,2.52549,0.0261279
46782,2.52584,0.0258174
46783,2.52664,0.0262199
46784,2.5235,0.0267569
46785,2.52269,0.0266118
46786,2.52351,0.0265139
46787,2.52175,0.0276742
46788,2.52054,0.0269465
46789,2.51997,0.0268604
46790,2.52053,0.0274267
46791,2.51876,0.0274024
46792,2.52065,0.0274838
46793,2.52262,0.0277371
46794,2.52088,0.027857
46795,2.52191,0.0273909
46796,2.52423,0.0276736
46797,2.52255,0.0275523
46798,2.52026,0.0279843
46799,2.51957,0.0279574
46800,2.52154,0.0274721
46801,2.52005,0.0274806
46802,2.52381,0.0274328
46803,2.52672,0.0270022
46804,2.52505,0.0266735
46805,2.52543,0.0258699
46806,2.52692,0.025655
46807,2.52552,0.0255893
46808,2.52837,0.0256061
46809,2.53002,0.0249632
46810,2.53098,0.0263457
46811,2.53065,0.0252123
46812,2.53157,0.0256079
46813,2.53202,0.0254606
46814,2.52863,0.0260814
46815,2.52412,0.0269039
46816,2.52358,0.0268914
46817,2.51953,0.0267868
46818,2.51683,0.0270877
46819,2.51657,0.0273911
46820,2.51104,0.0278992
46821,2.50566,0.0273219
46822,2.50134,0.0276254
46823,2.50057,0.027841
46824,2.49628,0.027627
46825,2.49432,0.0277034
46826,2.49504,0.0280926
46827,2.4922,0.0279741
46828,2.49176,0.028048
46829,2.49235,0.0278818
46830,2.49112,0.0278688
46831,2.49247,0.0276292
46832,2.49405,0.0275283
46833,2.49464,0.028778
46834,2.49622,0.0274454
46835,2.49983,0.0272124
46836,2.50279,0.027063
46837,2.50132,0.0269074
46838,2.50283,0.0269478
46839,2.50449,0.0263872
46840,2.50327,0.0267255
46841,2.50393,0.0266312
46842,2.50654,0.0265435
46843,2.50491,0.02655
46844,2.50469,0.0266806
46845,2.50378,0.0260065
46846,2.50441,0.0258977
46847,2.50041,0.026
46848,2.49828,0.0265271
46849,2.49858,0.0262438
46850,2.49499,0.02639
46851,2.49214,0.0270512
46852,2.49249,0.0272031
46853,2.48964,0.0273603
46854,2.48574,0.0273281
46855,2.486,0.0271874
46856,2.48242,0.0279397
46857,2.47823,0.0284022
46858,2.475,0.0292315
46859,2.47548,0.0291421
46860,2.47257,0.028944
46861,2.47076,0.0290059
46862,2.47173,0.0294845
46863,2.46919,0.0297536
46864,2.46722,0.0299163
46865,2.46849,0.0301034
46866,2.46642,0.0301678
46867,2.46518,0.030424
46868,2.46568,0.0295489
46869,2.46436,0.0312026
46870,2.4643,0.031051
46871,2.46532,0.0309827
46872,2.46771,0.0312084
46873,2.46717,0.0311439
46874,2.46851,0.0312401
46875,2.47102,0.0309672
46876,2.47079,0.0310129
46877,2.47238,0.0311338
46878,2.47633,0.0311722
46879,2.47621,0.03093
46880,2.47878,0.0307714
46881,2.48156,0.0301762
46882,2.48651,0.0303804
46883,2.48629,0.029991
46884,2.48814,0.0297308
46885,2.49122,0.0295435
46886,2.49112,0.0294729
46887,2.49301,0.0291274
46888,2.49576,0.0289378
46889,2.49515,0.0286724
46890,2.49579,0.0288552
46891,2.4981,0.0286215
46892,2.49794,0.0293984
46893,2.4987,0.0291989
46894,2.49739,0.029058
46895,2.49926,0.0293458
46896,2.49745,0.0295861
46897,2.49681,0.0299405
46898,2.49854,0.0298718
46899,2.49608,0.0300782
46900,2.49518,0.0301273
46901,2.49707,0.0302881
46902,2.49627,0.030724
46903,2.49581,0.0311696
46904,2.49671,0.0307063
46905,2.49739,0.0325299
46906,2.49679,0.0319749
46907,2.49794,0.032124
46908,2.50107,0.031872
46909,2.50171,0.0320956
46910,2.50461,0.0318089
46911,2.50858,0.0314496
46912,2.50977,0.031352
46913,2.51472,0.0309629
46914,2.51827,0.030907
46915,2.51906,0.0310578
46916,2.52369,0.0303406
46917,2.52984,0.0299566
46918,2.53577,0.0292525
46919,2.53702,0.0289926
46920,2.54408,0.028656
46921,2.55034,0.0278913
46922,2.55133,0.027609
46923,2.55787,0.0272452
46924,2.56411,0.0265744
46925,2.56534,0.0263447
46926,2.56942,0.0262245
46927,2.57519,0.0263988
46928,2.57629,0.0266237
46929,2.57949,0.0264025
46930,2.58299,0.0265549
46931,2.58771,0.0269496
46932,2.58898,0.0270879
46933,2.59184,0.0270507
